Let's begin networking!
 The cnn model with 2 layers are estabished.
It is about the leave-one-out validation method!



******************************************************************************************
                                         CNN_2
                                        fold_0
******************************************************************************************
trainer info:
training data size: 1260
increased epoches:  40
minibatch size: 64
iterations per epoch: 18
*[测试结果] 片段识别 test 敏感度：94.44%, 特异度： 29.17%, 得分： 61.8, 准确度： 68.33%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：80.96%, 特异度： 73.86%, 得分： 77.41, 准确度： 77.38%, 用时: 1.24s.
*[测试结果] 片段识别 test 敏感度：91.67%, 特异度： 33.33%, 得分： 62.5, 准确度： 68.33%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：66.08%, 特异度： 87.09%, 得分： 76.59, 准确度： 76.67%, 用时: 1.23s.
*[测试结果] 片段识别 test 敏感度：83.33%, 特异度： 58.33%, 得分： 70.83, 准确度： 73.33%, 用时: 0.07s.
*[测试结果] 片段识别 train 敏感度：84.96%, 特异度： 69.13%, 得分： 77.04, 准确度： 76.98%, 用时: 1.21s.
*[测试结果] 片段识别 test 敏感度：97.22%, 特异度： 25.0%, 得分： 61.11, 准确度： 68.33%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：56.16%, 特异度： 93.39%, 得分： 74.78, 准确度： 74.92%, 用时: 1.19s.
*[测试结果] 片段识别 test 敏感度：77.78%, 特异度： 62.5%, 得分： 70.14, 准确度： 71.67%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：66.56%, 特异度： 87.72%, 得分： 77.14, 准确度： 77.22%, 用时: 1.06s.
*[测试结果] 片段识别 test 敏感度：83.33%, 特异度： 58.33%, 得分： 70.83, 准确度： 73.33%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：79.84%, 特异度： 78.11%, 得分： 78.97, 准确度： 78.97%, 用时: 1.14s.
*[测试结果] 片段识别 test 敏感度：91.67%, 特异度： 41.67%, 得分： 66.67, 准确度： 71.67%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：73.6%, 特异度： 85.04%, 得分： 79.32, 准确度： 79.37%, 用时: 1.24s.
*[测试结果] 片段识别 test 敏感度：86.11%, 特异度： 41.67%, 得分： 63.89, 准确度： 68.33%, 用时: 0.06s.
The best metric (without restriction) took place in the epoch:  10
Sensitivity: 91.67; Specificity: 66.67; Score: 79.17; Accuracy: 81.67
Training duration: 3.33s
For the loo method, recheck the test set to have it recorded..
*[测试结果] 片段识别 test 敏感度：91.67%, 特异度： 66.67%, 得分： 79.17, 准确度： 81.67%, 用时: 0.06s.




******************************************************************************************
                                         CNN_2
                                        fold_8
******************************************************************************************
trainer info:
training data size: 1260
increased epoches:  40
minibatch size: 64
iterations per epoch: 19
*[测试结果] 片段识别 train 敏感度：97.37%, 特异度： 16.64%, 得分： 57.01, 准确度： 58.1%, 用时: 1.19s.
*[测试结果] 片段识别 test 敏感度：92.86%, 特异度： 6.52%, 得分： 49.69, 准确度： 26.67%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 51.35%, 用时: 1.11s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 23.33%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：95.21%, 特异度： 25.61%, 得分： 60.41, 准确度： 61.35%, 用时: 1.08s.
*[测试结果] 片段识别 test 敏感度：92.86%, 特异度： 21.74%, 得分： 57.3, 准确度： 38.33%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：36.63%, 特异度： 94.13%, 得分： 65.38, 准确度： 64.6%, 用时: 1.05s.
*[测试结果] 片段识别 test 敏感度：21.43%, 特异度： 100.0%, 得分： 60.72, 准确度： 81.67%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：89.18%, 特异度： 48.61%, 得分： 68.9, 准确度： 69.44%, 用时: 1.19s.
*[测试结果] 片段识别 test 敏感度：92.86%, 特异度： 65.22%, 得分： 79.04, 准确度： 71.67%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：67.85%, 特异度： 77.32%, 得分： 72.58, 准确度： 72.46%, 用时: 1.11s.
*[测试结果] 片段识别 test 敏感度：64.29%, 特异度： 97.83%, 得分： 81.06, 准确度： 90.0%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：62.44%, 特异度： 81.24%, 得分： 71.84, 准确度： 71.59%, 用时: 1.06s.
*[测试结果] 片段识别 test 敏感度：57.14%, 特异度： 100.0%, 得分： 78.57, 准确度： 90.0%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：62.29%, 特异度： 81.24%, 得分： 71.77, 准确度： 71.51%, 用时: 1.16s.
*[测试结果] 片段识别 test 敏感度：57.14%, 特异度： 97.83%, 得分： 77.48, 准确度： 88.33%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：70.17%, 特异度： 76.02%, 得分： 73.09, 准确度： 73.02%, 用时: 1.14s.
*[测试结果] 片段识别 test 敏感度：64.29%, 特异度： 95.65%, 得分： 79.97, 准确度： 88.33%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：76.97%, 特异度： 70.8%, 得分： 73.88, 准确度： 73.97%, 用时: 1.07s.
*[测试结果] 片段识别 test 敏感度：64.29%, 特异度： 89.13%, 得分： 76.71, 准确度： 83.33%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：70.94%, 特异度： 76.18%, 得分： 73.56, 准确度： 73.49%, 用时: 1.23s.
*[测试结果] 片段识别 test 敏感度：64.29%, 特异度： 93.48%, 得分： 78.89, 准确度： 86.67%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：56.72%, 特异度： 86.3%, 得分： 71.51, 准确度： 71.11%, 用时: 1.07s.
*[测试结果] 片段识别 test 敏感度：57.14%, 特异度： 97.83%, 得分： 77.48, 准确度： 88.33%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：71.25%, 特异度： 77.98%, 得分： 74.62, 准确度： 74.52%, 用时: 1.24s.
*[测试结果] 片段识别 test 敏感度：57.14%, 特异度： 93.48%, 得分： 75.31, 准确度： 85.0%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：64.45%, 特异度： 83.85%, 得分： 74.15, 准确度： 73.89%, 用时: 1.09s.
*[测试结果] 片段识别 test 敏感度：57.14%, 特异度： 93.48%, 得分： 75.31, 准确度： 85.0%, 用时: 0.07s.
*[测试结果] 片段识别 train 敏感度：53.94%, 特异度： 88.91%, 得分： 71.42, 准确度： 70.95%, 用时: 1.3s.
*[测试结果] 片段识别 test 敏感度：57.14%, 特异度： 100.0%, 得分： 78.57, 准确度： 90.0%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：66.0%, 特异度： 82.71%, 得分： 74.35, 准确度： 74.13%, 用时: 1.18s.
*[测试结果] 片段识别 test 敏感度：57.14%, 特异度： 95.65%, 得分： 76.4, 准确度： 86.67%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：87.94%, 特异度： 56.12%, 得分： 72.03, 准确度： 72.46%, 用时: 1.1s.
*[测试结果] 片段识别 test 敏感度：92.86%, 特异度： 52.17%, 得分： 72.52, 准确度： 61.67%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：80.53%, 特异度： 68.19%, 得分： 74.36, 准确度： 74.52%, 用时: 1.07s.
*[测试结果] 片段识别 test 敏感度：85.71%, 特异度： 82.61%, 得分： 84.16, 准确度： 83.33%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：58.89%, 特异度： 87.44%, 得分： 73.16, 准确度： 72.78%, 用时: 1.25s.
*[测试结果] 片段识别 test 敏感度：57.14%, 特异度： 97.83%, 得分： 77.48, 准确度： 88.33%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：80.99%, 特异度： 67.7%, 得分： 74.34, 准确度： 74.52%, 用时: 1.2s.
*[测试结果] 片段识别 test 敏感度：64.29%, 特异度： 89.13%, 得分： 76.71, 准确度： 83.33%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：61.51%, 特异度： 86.46%, 得分： 73.98, 准确度： 73.65%, 用时: 1.22s.
*[测试结果] 片段识别 test 敏感度：57.14%, 特异度： 97.83%, 得分： 77.48, 准确度： 88.33%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：82.38%, 特异度： 65.74%, 得分： 74.06, 准确度： 74.29%, 用时: 1.22s.
*[测试结果] 片段识别 test 敏感度：71.43%, 特异度： 84.78%, 得分： 78.11, 准确度： 81.67%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：87.17%, 特异度： 59.54%, 得分： 73.36, 准确度： 73.73%, 用时: 1.16s.
*[测试结果] 片段识别 test 敏感度：92.86%, 特异度： 58.7%, 得分： 75.78, 准确度： 66.67%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：66.31%, 特异度： 84.34%, 得分： 75.33, 准确度： 75.08%, 用时: 1.23s.
*[测试结果] 片段识别 test 敏感度：57.14%, 特异度： 97.83%, 得分： 77.48, 准确度： 88.33%, 用时: 0.07s.
*[测试结果] 片段识别 train 敏感度：71.41%, 特异度： 79.61%, 得分： 75.51, 准确度： 75.4%, 用时: 1.28s.
*[测试结果] 片段识别 test 敏感度：64.29%, 特异度： 97.83%, 得分： 81.06, 准确度： 90.0%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：68.93%, 特异度： 82.22%, 得分： 75.58, 准确度： 75.4%, 用时: 1.24s.
*[测试结果] 片段识别 test 敏感度：64.29%, 特异度： 97.83%, 得分： 81.06, 准确度： 90.0%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：83.0%, 特异度： 66.56%, 得分： 74.78, 准确度： 75.0%, 用时: 1.0s.
*[测试结果] 片段识别 test 敏感度：78.57%, 特异度： 82.61%, 得分： 80.59, 准确度： 81.67%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：80.22%, 特异度： 71.29%, 得分： 75.75, 准确度： 75.87%, 用时: 1.27s.
*[测试结果] 片段识别 test 敏感度：64.29%, 特异度： 93.48%, 得分： 78.89, 准确度： 86.67%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：77.74%, 特异度： 75.69%, 得分： 76.72, 准确度： 76.75%, 用时: 1.18s.
*[测试结果] 片段识别 test 敏感度：64.29%, 特异度： 93.48%, 得分： 78.89, 准确度： 86.67%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：62.13%, 特异度： 88.74%, 得分： 75.44, 准确度： 75.08%, 用时: 1.2s.
*[测试结果] 片段识别 test 敏感度：57.14%, 特异度： 97.83%, 得分： 77.48, 准确度： 88.33%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：79.75%, 特异度： 74.06%, 得分： 76.91, 准确度： 76.98%, 用时: 1.13s.
*[测试结果] 片段识别 test 敏感度：71.43%, 特异度： 91.3%, 得分： 81.37, 准确度： 86.67%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：79.13%, 特异度： 74.71%, 得分： 76.92, 准确度： 76.98%, 用时: 1.25s.
*[测试结果] 片段识别 test 敏感度：64.29%, 特异度： 91.3%, 得分： 77.8, 准确度： 85.0%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：69.24%, 特异度： 83.69%, 得分： 76.47, 准确度： 76.27%, 用时: 1.23s.
*[测试结果] 片段识别 test 敏感度：57.14%, 特异度： 93.48%, 得分： 75.31, 准确度： 85.0%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：83.93%, 特异度： 67.37%, 得分： 75.65, 准确度： 75.87%, 用时: 1.02s.
*[测试结果] 片段识别 test 敏感度：71.43%, 特异度： 69.57%, 得分： 70.5, 准确度： 70.0%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：68.78%, 特异度： 84.34%, 得分： 76.56, 准确度： 76.35%, 用时: 1.19s.
*[测试结果] 片段识别 test 敏感度：64.29%, 特异度： 95.65%, 得分： 79.97, 准确度： 88.33%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：66.31%, 特异度： 86.95%, 得分： 76.63, 准确度： 76.35%, 用时: 1.18s.
*[测试结果] 片段识别 test 敏感度：57.14%, 特异度： 97.83%, 得分： 77.48, 准确度： 88.33%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：75.12%, 特异度： 81.24%, 得分： 78.18, 准确度： 78.1%, 用时: 1.17s.
*[测试结果] 片段识别 test 敏感度：64.29%, 特异度： 93.48%, 得分： 78.89, 准确度： 86.67%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：73.57%, 特异度： 80.91%, 得分： 77.24, 准确度： 77.14%, 用时: 1.02s.
*[测试结果] 片段识别 test 敏感度：64.29%, 特异度： 97.83%, 得分： 81.06, 准确度： 90.0%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：68.62%, 特异度： 86.95%, 得分： 77.78, 准确度： 77.54%, 用时: 0.99s.
*[测试结果] 片段识别 test 敏感度：57.14%, 特异度： 93.48%, 得分： 75.31, 准确度： 85.0%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：81.14%, 特异度： 74.06%, 得分： 77.6, 准确度： 77.7%, 用时: 1.32s.
*[测试结果] 片段识别 test 敏感度：78.57%, 特异度： 84.78%, 得分： 81.67, 准确度： 83.33%, 用时: 0.06s.
The best metric (without restriction) took place in the epoch:  17
Sensitivity: 85.71; Specificity: 82.61; Score: 84.16; Accuracy: 83.33
Training duration: 3.31s
For the loo method, recheck the test set to have it recorded..
*[测试结果] 片段识别 test 敏感度：85.71%, 特异度： 82.61%, 得分： 84.16, 准确度： 83.33%, 用时: 0.06s.




******************************************************************************************
                                         CNN_2
                                        fold_9
******************************************************************************************
trainer info:
training data size: 1260
increased epoches:  40
minibatch size: 64
iterations per epoch: 18
*[测试结果] 片段识别 train 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 48.65%, 用时: 1.25s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 80.0%, 用时: 0.07s.
*[测试结果] 片段识别 train 敏感度：5.55%, 特异度： 100.0%, 得分： 52.77, 准确度： 54.05%, 用时: 1.3s.
*[测试结果] 片段识别 test 敏感度：0.0%, 特异度： 100.0%, 得分： 50.0, 准确度： 20.0%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：91.03%, 特异度： 41.73%, 得分： 66.38, 准确度： 65.71%, 用时: 1.16s.
*[测试结果] 片段识别 test 敏感度：75.0%, 特异度： 66.67%, 得分： 70.84, 准确度： 73.33%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：32.46%, 特异度： 95.67%, 得分： 64.06, 准确度： 64.92%, 用时: 1.16s.
*[测试结果] 片段识别 test 敏感度：12.5%, 特异度： 100.0%, 得分： 56.25, 准确度： 30.0%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：82.38%, 特异度： 59.2%, 得分： 70.79, 准确度： 70.48%, 用时: 1.25s.
*[测试结果] 片段识别 test 敏感度：52.08%, 特异度： 83.33%, 得分： 67.7, 准确度： 58.33%, 用时: 0.07s.
*[测试结果] 片段识别 train 敏感度：86.13%, 特异度： 52.86%, 得分： 69.5, 准确度： 69.05%, 用时: 1.22s.
*[测试结果] 片段识别 test 敏感度：60.42%, 特异度： 75.0%, 得分： 67.71, 准确度： 63.33%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：73.74%, 特异度： 72.8%, 得分： 73.27, 准确度： 73.25%, 用时: 1.15s.
*[测试结果] 片段识别 test 敏感度：45.83%, 特异度： 91.67%, 得分： 68.75, 准确度： 55.0%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：47.15%, 特异度： 92.27%, 得分： 69.71, 准确度： 70.32%, 用时: 1.28s.
*[测试结果] 片段识别 test 敏感度：22.92%, 特异度： 100.0%, 得分： 61.46, 准确度： 38.33%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：67.86%, 特异度： 77.74%, 得分： 72.8, 准确度： 72.94%, 用时: 1.19s.
*[测试结果] 片段识别 test 敏感度：41.67%, 特异度： 100.0%, 得分： 70.84, 准确度： 53.33%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：85.15%, 特异度： 61.05%, 得分： 73.1, 准确度： 72.78%, 用时: 1.14s.
*[测试结果] 片段识别 test 敏感度：64.58%, 特异度： 75.0%, 得分： 69.79, 准确度： 66.67%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：86.62%, 特异度： 57.81%, 得分： 72.22, 准确度： 71.83%, 用时: 1.02s.
*[测试结果] 片段识别 test 敏感度：75.0%, 特异度： 75.0%, 得分： 75.0, 准确度： 75.0%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：53.02%, 特异度： 90.73%, 得分： 71.88, 准确度： 72.38%, 用时: 1.06s.
*[测试结果] 片段识别 test 敏感度：27.08%, 特异度： 100.0%, 得分： 63.54, 准确度： 41.67%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：61.01%, 特异度： 85.32%, 得分： 73.16, 准确度： 73.49%, 用时: 1.18s.
*[测试结果] 片段识别 test 敏感度：37.5%, 特异度： 100.0%, 得分： 68.75, 准确度： 50.0%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：71.94%, 特异度： 78.36%, 得分： 75.15, 准确度： 75.24%, 用时: 1.25s.
*[测试结果] 片段识别 test 敏感度：56.25%, 特异度： 91.67%, 得分： 73.96, 准确度： 63.33%, 用时: 0.07s.
*[测试结果] 片段识别 train 敏感度：73.25%, 特异度： 76.97%, 得分： 75.11, 准确度： 75.16%, 用时: 1.33s.
*[测试结果] 片段识别 test 敏感度：56.25%, 特异度： 83.33%, 得分： 69.79, 准确度： 61.67%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：79.77%, 特异度： 69.4%, 得分： 74.59, 准确度： 74.44%, 用时: 1.13s.
*[测试结果] 片段识别 test 敏感度：75.0%, 特异度： 83.33%, 得分： 79.16, 准确度： 76.67%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：65.25%, 特异度： 84.23%, 得分： 74.74, 准确度： 75.0%, 用时: 1.32s.
*[测试结果] 片段识别 test 敏感度：41.67%, 特异度： 91.67%, 得分： 66.67, 准确度： 51.67%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：76.51%, 特异度： 74.19%, 得分： 75.35, 准确度： 75.32%, 用时: 1.14s.
