Let's begin networking!
 The cnn model with 2 layers are estabished.

It is about the non-cross-peopled 5folds cross validation method!


******************************************************************************************
                                         CNN_2
                                        fold_0
******************************************************************************************
trainer info:
training data size: 1056
increased epoches:  40
minibatch size: 64
iterations per epoch: 15
*[测试结果] 片段识别 train 敏感度：92.78%, 特异度： 45.85%, 得分： 69.31, 准确度： 69.22%, 用时: 1.02s.
*[测试结果] 片段识别 test 敏感度：92.59%, 特异度： 50.39%, 得分： 71.49, 准确度： 71.97%, 用时: 0.24s.
*[测试结果] 片段识别 train 敏感度：43.92%, 特异度： 92.83%, 得分： 68.38, 准确度： 68.47%, 用时: 1.04s.
*[测试结果] 片段识别 test 敏感度：48.15%, 特异度： 93.02%, 得分： 70.58, 准确度： 70.08%, 用时: 0.24s.
*[测试结果] 片段识别 train 敏感度：65.21%, 特异度： 81.32%, 得分： 73.26, 准确度： 73.3%, 用时: 1.08s.
*[测试结果] 片段识别 test 敏感度：67.41%, 特异度： 82.95%, 得分： 75.18, 准确度： 75.0%, 用时: 0.29s.
*[测试结果] 片段识别 train 敏感度：63.31%, 特异度： 82.45%, 得分： 72.88, 准确度： 72.92%, 用时: 1.07s.
*[测试结果] 片段识别 test 敏感度：65.19%, 特异度： 82.95%, 得分： 74.07, 准确度： 73.86%, 用时: 0.26s.
*[测试结果] 片段识别 train 敏感度：61.03%, 特异度： 85.85%, 得分： 73.44, 准确度： 73.48%, 用时: 1.02s.
*[测试结果] 片段识别 test 敏感度：62.22%, 特异度： 86.05%, 得分： 74.13, 准确度： 73.86%, 用时: 0.25s.
*[测试结果] 片段识别 train 敏感度：76.05%, 特异度： 73.77%, 得分： 74.91, 准确度： 74.91%, 用时: 1.03s.
*[测试结果] 片段识别 test 敏感度：76.3%, 特异度： 74.42%, 得分： 75.36, 准确度： 75.38%, 用时: 0.27s.
*[测试结果] 片段识别 train 敏感度：86.12%, 特异度： 61.32%, 得分： 73.72, 准确度： 73.67%, 用时: 1.08s.
*[测试结果] 片段识别 test 敏感度：84.44%, 特异度： 64.34%, 得分： 74.39, 准确度： 74.62%, 用时: 0.23s.
*[测试结果] 片段识别 train 敏感度：78.9%, 特异度： 72.83%, 得分： 75.87, 准确度： 75.85%, 用时: 0.89s.
*[测试结果] 片段识别 test 敏感度：76.3%, 特异度： 72.87%, 得分： 74.59, 准确度： 74.62%, 用时: 0.23s.
*[测试结果] 片段识别 train 敏感度：76.81%, 特异度： 73.77%, 得分： 75.29, 准确度： 75.28%, 用时: 1.05s.
*[测试结果] 片段识别 test 敏感度：75.56%, 特异度： 75.19%, 得分： 75.38, 准确度： 75.38%, 用时: 0.25s.
*[测试结果] 片段识别 train 敏感度：62.93%, 特异度： 85.85%, 得分： 74.39, 准确度： 74.43%, 用时: 0.95s.
*[测试结果] 片段识别 test 敏感度：62.22%, 特异度： 86.82%, 得分： 74.52, 准确度： 74.24%, 用时: 0.24s.
*[测试结果] 片段识别 train 敏感度：68.82%, 特异度： 80.19%, 得分： 74.5, 准确度： 74.53%, 用时: 0.95s.
*[测试结果] 片段识别 test 敏感度：67.41%, 特异度： 82.17%, 得分： 74.79, 准确度： 74.62%, 用时: 0.21s.
*[测试结果] 片段识别 train 敏感度：67.11%, 特异度： 82.64%, 得分： 74.88, 准确度： 74.91%, 用时: 0.85s.
*[测试结果] 片段识别 test 敏感度：65.93%, 特异度： 82.95%, 得分： 74.44, 准确度： 74.24%, 用时: 0.23s.
*[测试结果] 片段识别 train 敏感度：61.41%, 特异度： 86.79%, 得分： 74.1, 准确度： 74.15%, 用时: 1.05s.
*[测试结果] 片段识别 test 敏感度：60.74%, 特异度： 87.6%, 得分： 74.17, 准确度： 73.86%, 用时: 0.22s.
*[测试结果] 片段识别 train 敏感度：87.26%, 特异度： 62.64%, 得分： 74.95, 准确度： 74.91%, 用时: 1.01s.
*[测试结果] 片段识别 test 敏感度：85.93%, 特异度： 63.57%, 得分： 74.75, 准确度： 75.0%, 用时: 0.25s.
*[测试结果] 片段识别 train 敏感度：65.78%, 特异度： 84.72%, 得分： 75.25, 准确度： 75.28%, 用时: 1.01s.
*[测试结果] 片段识别 test 敏感度：65.19%, 特异度： 82.17%, 得分： 73.68, 准确度： 73.48%, 用时: 0.26s.
*[测试结果] 片段识别 train 敏感度：79.47%, 特异度： 73.58%, 得分： 76.53, 准确度： 76.52%, 用时: 1.02s.
*[测试结果] 片段识别 test 敏感度：75.56%, 特异度： 75.19%, 得分： 75.38, 准确度： 75.38%, 用时: 0.25s.
*[测试结果] 片段识别 train 敏感度：87.45%, 特异度： 60.75%, 得分： 74.1, 准确度： 74.05%, 用时: 1.0s.
*[测试结果] 片段识别 test 敏感度：82.96%, 特异度： 63.57%, 得分： 73.27, 准确度： 73.48%, 用时: 0.21s.
*[测试结果] 片段识别 train 敏感度：88.59%, 特异度： 61.7%, 得分： 75.15, 准确度： 75.09%, 用时: 0.85s.
*[测试结果] 片段识别 test 敏感度：82.22%, 特异度： 59.69%, 得分： 70.95, 准确度： 71.21%, 用时: 0.23s.
*[测试结果] 片段识别 train 敏感度：88.78%, 特异度： 61.51%, 得分： 75.14, 准确度： 75.09%, 用时: 0.96s.
*[测试结果] 片段识别 test 敏感度：85.19%, 特异度： 61.24%, 得分： 73.22, 准确度： 73.48%, 用时: 0.22s.
*[测试结果] 片段识别 train 敏感度：90.49%, 特异度： 58.68%, 得分： 74.58, 准确度： 74.53%, 用时: 0.85s.
*[测试结果] 片段识别 test 敏感度：88.15%, 特异度： 55.81%, 得分： 71.98, 准确度： 72.35%, 用时: 0.21s.
*[测试结果] 片段识别 train 敏感度：81.56%, 特异度： 71.32%, 得分： 76.44, 准确度： 76.42%, 用时: 0.96s.
*[测试结果] 片段识别 test 敏感度：74.81%, 特异度： 71.32%, 得分： 73.06, 准确度： 73.11%, 用时: 0.25s.
*[测试结果] 片段识别 train 敏感度：64.83%, 特异度： 86.79%, 得分： 75.81, 准确度： 75.85%, 用时: 0.96s.
*[测试结果] 片段识别 test 敏感度：61.48%, 特异度： 88.37%, 得分： 74.92, 准确度： 74.62%, 用时: 0.26s.
*[测试结果] 片段识别 train 敏感度：69.01%, 特异度： 83.21%, 得分： 76.11, 准确度： 76.14%, 用时: 1.04s.
*[测试结果] 片段识别 test 敏感度：68.15%, 特异度： 82.17%, 得分： 75.16, 准确度： 75.0%, 用时: 0.26s.
*[测试结果] 片段识别 train 敏感度：66.54%, 特异度： 86.79%, 得分： 76.67, 准确度： 76.7%, 用时: 0.85s.
*[测试结果] 片段识别 test 敏感度：62.96%, 特异度： 84.5%, 得分： 73.73, 准确度： 73.48%, 用时: 0.26s.
*[测试结果] 片段识别 train 敏感度：52.85%, 特异度： 93.77%, 得分： 73.31, 准确度： 73.39%, 用时: 0.98s.
*[测试结果] 片段识别 test 敏感度：54.81%, 特异度： 90.7%, 得分： 72.75, 准确度： 72.35%, 用时: 0.26s.
*[测试结果] 片段识别 train 敏感度：73.57%, 特异度： 81.89%, 得分： 77.73, 准确度： 77.75%, 用时: 1.0s.
*[测试结果] 片段识别 test 敏感度：65.93%, 特异度： 80.62%, 得分： 73.28, 准确度： 73.11%, 用时: 0.24s.
The best metric (without restriction) took place in the epoch:  12
Sensitivity: 80.0; Specificity: 75.19; Score: 77.59; Accuracy: 77.65
Training duration: 2.83s

It is about the non-cross-peopled 5folds cross validation method!


******************************************************************************************
                                         CNN_2
                                        fold_3
******************************************************************************************
trainer info:
training data size: 1056
increased epoches:  40
minibatch size: 64
iterations per epoch: 15
*[测试结果] 片段识别 train 敏感度：1.09%, 特异度： 99.8%, 得分： 50.45, 准确度： 48.48%, 用时: 0.96s.
*[测试结果] 片段识别 test 敏感度：0.89%, 特异度： 100.0%, 得分： 50.45, 准确度： 57.95%, 用时: 0.24s.
*[测试结果] 片段识别 train 敏感度：22.59%, 特异度： 95.07%, 得分： 58.83, 准确度： 57.39%, 用时: 1.01s.
*[测试结果] 片段识别 test 敏感度：24.11%, 特异度： 96.71%, 得分： 60.41, 准确度： 65.91%, 用时: 0.28s.
*[测试结果] 片段识别 train 敏感度：12.39%, 特异度： 97.83%, 得分： 55.11, 准确度： 53.41%, 用时: 1.03s.
*[测试结果] 片段识别 test 敏感度：8.93%, 特异度： 100.0%, 得分： 54.47, 准确度： 61.36%, 用时: 0.27s.
*[测试结果] 片段识别 train 敏感度：16.39%, 特异度： 98.03%, 得分： 57.21, 准确度： 55.59%, 用时: 0.97s.
*[测试结果] 片段识别 test 敏感度：8.93%, 特异度： 100.0%, 得分： 54.47, 准确度： 61.36%, 用时: 0.25s.
*[测试结果] 片段识别 train 敏感度：18.03%, 特异度： 97.24%, 得分： 57.63, 准确度： 56.06%, 用时: 1.02s.
*[测试结果] 片段识别 test 敏感度：10.71%, 特异度： 100.0%, 得分： 55.36, 准确度： 62.12%, 用时: 0.26s.
*[测试结果] 片段识别 train 敏感度：36.25%, 特异度： 92.9%, 得分： 64.58, 准确度： 63.45%, 用时: 0.98s.
*[测试结果] 片段识别 test 敏感度：29.46%, 特异度： 96.05%, 得分： 62.75, 准确度： 67.8%, 用时: 0.21s.
*[测试结果] 片段识别 train 敏感度：83.79%, 特异度： 54.64%, 得分： 69.22, 准确度： 69.79%, 用时: 0.91s.
*[测试结果] 片段识别 test 敏感度：74.11%, 特异度： 57.89%, 得分： 66.0, 准确度： 64.77%, 用时: 0.27s.
*[测试结果] 片段识别 train 敏感度：95.63%, 特异度： 29.59%, 得分： 62.61, 准确度： 63.92%, 用时: 0.83s.
*[测试结果] 片段识别 test 敏感度：88.39%, 特异度： 30.26%, 得分： 59.33, 准确度： 54.92%, 用时: 0.22s.
*[测试结果] 片段识别 train 敏感度：30.97%, 特异度： 95.27%, 得分： 63.12, 准确度： 61.84%, 用时: 1.03s.
*[测试结果] 片段识别 test 敏感度：25.0%, 特异度： 97.37%, 得分： 61.19, 准确度： 66.67%, 用时: 0.29s.
*[测试结果] 片段识别 train 敏感度：49.36%, 特异度： 88.36%, 得分： 68.86, 准确度： 68.09%, 用时: 0.97s.
*[测试结果] 片段识别 test 敏感度：48.21%, 特异度： 90.13%, 得分： 69.17, 准确度： 72.35%, 用时: 0.26s.
*[测试结果] 片段识别 train 敏感度：55.19%, 特异度： 86.19%, 得分： 70.69, 准确度： 70.08%, 用时: 1.02s.
*[测试结果] 片段识别 test 敏感度：54.46%, 特异度： 86.18%, 得分： 70.32, 准确度： 72.73%, 用时: 0.27s.
*[测试结果] 片段识别 train 敏感度：61.75%, 特异度： 81.85%, 得分： 71.8, 准确度： 71.4%, 用时: 1.07s.
*[测试结果] 片段识别 test 敏感度：56.25%, 特异度： 81.58%, 得分： 68.91, 准确度： 70.83%, 用时: 0.27s.
*[测试结果] 片段识别 train 敏感度：93.62%, 特异度： 40.43%, 得分： 67.03, 准确度： 68.09%, 用时: 1.03s.
*[测试结果] 片段识别 test 敏感度：88.39%, 特异度： 38.16%, 得分： 63.27, 准确度： 59.47%, 用时: 0.27s.
*[测试结果] 片段识别 train 敏感度：79.78%, 特异度： 65.68%, 得分： 72.73, 准确度： 73.01%, 用时: 0.91s.
*[测试结果] 片段识别 test 敏感度：70.54%, 特异度： 69.08%, 得分： 69.81, 准确度： 69.7%, 用时: 0.26s.
*[测试结果] 片段识别 train 敏感度：85.97%, 特异度： 59.57%, 得分： 72.77, 准确度： 73.3%, 用时: 1.06s.
*[测试结果] 片段识别 test 敏感度：75.0%, 特异度： 59.87%, 得分： 67.44, 准确度： 66.29%, 用时: 0.26s.
*[测试结果] 片段识别 train 敏感度：91.26%, 特异度： 49.7%, 得分： 70.48, 准确度： 71.31%, 用时: 1.06s.
*[测试结果] 片段识别 test 敏感度：85.71%, 特异度： 49.34%, 得分： 67.53, 准确度： 64.77%, 用时: 0.27s.
*[测试结果] 片段识别 train 敏感度：51.37%, 特异度： 90.53%, 得分： 70.95, 准确度： 70.17%, 用时: 1.03s.
*[测试结果] 片段识别 test 敏感度：47.32%, 特异度： 90.13%, 得分： 68.72, 准确度： 71.97%, 用时: 0.26s.
*[测试结果] 片段识别 train 敏感度：60.84%, 特异度： 85.4%, 得分： 73.12, 准确度： 72.63%, 用时: 0.93s.
*[测试结果] 片段识别 test 敏感度：54.46%, 特异度： 84.21%, 得分： 69.33, 准确度： 71.59%, 用时: 0.25s.
*[测试结果] 片段识别 train 敏感度：29.14%, 特异度： 96.65%, 得分： 62.9, 准确度： 61.55%, 用时: 1.71s.
*[测试结果] 片段识别 test 敏感度：23.21%, 特异度： 96.71%, 得分： 59.96, 准确度： 65.53%, 用时: 0.44s.
*[测试结果] 片段识别 train 敏感度：81.24%, 特异度： 69.23%, 得分： 75.23, 准确度： 75.47%, 用时: 1.36s.
*[测试结果] 片段识别 test 敏感度：72.32%, 特异度： 69.74%, 得分： 71.03, 准确度： 70.83%, 用时: 0.41s.
*[测试结果] 片段识别 train 敏感度：90.71%, 特异度： 56.02%, 得分： 73.36, 准确度： 74.05%, 用时: 1.31s.
*[测试结果] 片段识别 test 敏感度：81.25%, 特异度： 52.63%, 得分： 66.94, 准确度： 64.77%, 用时: 0.37s.
*[测试结果] 片段识别 train 敏感度：42.99%, 特异度： 92.9%, 得分： 67.95, 准确度： 66.95%, 用时: 1.39s.
*[测试结果] 片段识别 test 敏感度：41.96%, 特异度： 91.45%, 得分： 66.7, 准确度： 70.45%, 用时: 0.32s.
*[测试结果] 片段识别 train 敏感度：95.08%, 特异度： 42.41%, 得分： 68.75, 准确度： 69.79%, 用时: 1.43s.
*[测试结果] 片段识别 test 敏感度：89.29%, 特异度： 38.82%, 得分： 64.06, 准确度： 60.23%, 用时: 0.45s.
*[测试结果] 片段识别 train 敏感度：78.69%, 特异度： 73.57%, 得分： 76.13, 准确度： 76.23%, 用时: 1.23s.
*[测试结果] 片段识别 test 敏感度：67.86%, 特异度： 71.05%, 得分： 69.45, 准确度： 69.7%, 用时: 0.26s.
*[测试结果] 片段识别 train 敏感度：73.95%, 特异度： 78.11%, 得分： 76.03, 准确度： 75.95%, 用时: 0.97s.
*[测试结果] 片段识别 test 敏感度：65.18%, 特异度： 75.0%, 得分： 70.09, 准确度： 70.83%, 用时: 0.25s.
*[测试结果] 片段识别 train 敏感度：68.49%, 特异度： 81.85%, 得分： 75.17, 准确度： 74.91%, 用时: 1.1s.
*[测试结果] 片段识别 test 敏感度：62.5%, 特异度： 77.63%, 得分： 70.06, 准确度： 71.21%, 用时: 0.23s.
*[测试结果] 片段识别 train 敏感度：78.51%, 特异度： 73.57%, 得分： 76.04, 准确度： 76.14%, 用时: 0.86s.
*[测试结果] 片段识别 test 敏感度：70.54%, 特异度： 73.03%, 得分： 71.78, 准确度： 71.97%, 用时: 0.22s.
*[测试结果] 片段识别 train 敏感度：86.16%, 特异度： 67.06%, 得分： 76.61, 准确度： 76.99%, 用时: 0.95s.
*[测试结果] 片段识别 test 敏感度：74.11%, 特异度： 63.82%, 得分： 68.97, 准确度： 68.18%, 用时: 0.26s.
*[测试结果] 片段识别 train 敏感度：70.49%, 特异度： 81.26%, 得分： 75.88, 准确度： 75.66%, 用时: 1.03s.
*[测试结果] 片段识别 test 敏感度：62.5%, 特异度： 78.29%, 得分： 70.4, 准确度： 71.59%, 用时: 0.27s.
*[测试结果] 片段识别 train 敏感度：64.66%, 特异度： 86.0%, 得分： 75.33, 准确度： 74.91%, 用时: 1.07s.
*[测试结果] 片段识别 test 敏感度：58.04%, 特异度： 81.58%, 得分： 69.81, 准确度： 71.59%, 用时: 0.28s.
*[测试结果] 片段识别 train 敏感度：78.87%, 特异度： 74.16%, 得分： 76.52, 准确度： 76.61%, 用时: 0.93s.
*[测试结果] 片段识别 test 敏感度：68.75%, 特异度： 70.39%, 得分： 69.57, 准确度： 69.7%, 用时: 0.28s.
*[测试结果] 片段识别 train 敏感度：66.3%, 特异度： 84.42%, 得分： 75.36, 准确度： 75.0%, 用时: 1.02s.
*[测试结果] 片段识别 test 敏感度：57.14%, 特异度： 80.92%, 得分： 69.03, 准确度： 70.83%, 用时: 0.27s.
*[测试结果] 片段识别 train 敏感度：56.65%, 特异度： 89.94%, 得分： 73.3, 准确度： 72.63%, 用时: 1.04s.
*[测试结果] 片段识别 test 敏感度：48.21%, 特异度： 86.84%, 得分： 67.53, 准确度： 70.45%, 用时: 0.28s.
*[测试结果] 片段识别 train 敏感度：75.96%, 特异度： 78.11%, 得分： 77.03, 准确度： 76.99%, 用时: 1.0s.
*[测试结果] 片段识别 test 敏感度：65.18%, 特异度： 74.34%, 得分： 69.76, 准确度： 70.45%, 用时: 0.27s.
*[测试结果] 片段识别 train 敏感度：88.71%, 特异度： 63.91%, 得分： 76.31, 准确度： 76.8%, 用时: 1.07s.
*[测试结果] 片段识别 test 敏感度：79.46%, 特异度： 60.53%, 得分： 70.0, 准确度： 68.56%, 用时: 0.26s.
*[测试结果] 片段识别 train 敏感度：73.04%, 特异度： 81.66%, 得分： 77.35, 准确度： 77.18%, 用时: 1.02s.
*[测试结果] 片段识别 test 敏感度：63.39%, 特异度： 76.32%, 得分： 69.85, 准确度： 70.83%, 用时: 0.26s.
*[测试结果] 片段识别 train 敏感度：64.66%, 特异度： 87.97%, 得分： 76.31, 准确度： 75.85%, 用时: 1.04s.
*[测试结果] 片段识别 test 敏感度：53.57%, 特异度： 84.21%, 得分： 68.89, 准确度： 71.21%, 用时: 0.26s.
*[测试结果] 片段识别 train 敏感度：64.48%, 特异度： 87.38%, 得分： 75.93, 准确度： 75.47%, 用时: 0.87s.
*[测试结果] 片段识别 test 敏感度：53.57%, 特异度： 83.55%, 得分： 68.56, 准确度： 70.83%, 用时: 0.28s.
*[测试结果] 片段识别 train 敏感度：83.06%, 特异度： 72.39%, 得分： 77.72, 准确度： 77.94%, 用时: 1.03s.
*[测试结果] 片段识别 test 敏感度：73.21%, 特异度： 66.45%, 得分： 69.83, 准确度： 69.32%, 用时: 0.24s.
*[测试结果] 片段识别 train 敏感度：70.13%, 特异度： 83.23%, 得分： 76.68, 准确度： 76.42%, 用时: 1.04s.
*[测试结果] 片段识别 test 敏感度：61.61%, 特异度： 78.29%, 得分： 69.95, 准确度： 71.21%, 用时: 0.27s.
The best metric (without restriction) took place in the epoch:  26
Sensitivity: 70.54; Specificity: 73.03; Score: 71.78; Accuracy: 71.97
Training duration: 2.74s

It is about the non-cross-peopled 5folds cross validation method!


******************************************************************************************
                                         CNN_2
                                        fold_4
******************************************************************************************
trainer info:
training data size: 1056
increased epoches:  40
minibatch size: 64
iterations per epoch: 16
*[测试结果] 片段识别 train 敏感度：100.0%, 特异度： 0.2%, 得分： 50.1, 准确度： 53.22%, 用时: 1.0s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 37.88%, 用时: 0.27s.
*[测试结果] 片段识别 train 敏感度：77.72%, 特异度： 66.46%, 得分： 72.09, 准确度： 72.44%, 用时: 1.08s.
*[测试结果] 片段识别 test 敏感度：67.0%, 特异度： 73.17%, 得分： 70.09, 准确度： 70.83%, 用时: 0.25s.
*[测试结果] 片段识别 train 敏感度：100.0%, 特异度： 4.24%, 得分： 52.12, 准确度： 55.11%, 用时: 1.04s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 9.15%, 得分： 54.58, 准确度： 43.56%, 用时: 0.25s.
*[测试结果] 片段识别 train 敏感度：50.62%, 特异度： 88.69%, 得分： 69.66, 准确度： 68.47%, 用时: 1.01s.
*[测试结果] 片段识别 test 敏感度：38.0%, 特异度： 90.85%, 得分： 64.42, 准确度： 70.83%, 用时: 0.27s.
*[测试结果] 片段识别 train 敏感度：89.48%, 特异度： 47.27%, 得分： 68.38, 准确度： 69.7%, 用时: 0.95s.
*[测试结果] 片段识别 test 敏感度：83.0%, 特异度： 54.27%, 得分： 68.64, 准确度： 65.15%, 用时: 0.27s.
*[测试结果] 片段识别 train 敏感度：21.75%, 特异度： 98.18%, 得分： 59.97, 准确度： 57.58%, 用时: 1.02s.
*[测试结果] 片段识别 test 敏感度：19.0%, 特异度： 95.12%, 得分： 57.06, 准确度： 66.29%, 用时: 0.29s.
*[测试结果] 片段识别 train 敏感度：72.73%, 特异度： 73.54%, 得分： 73.14, 准确度： 73.11%, 用时: 1.0s.
